State Name,County Name,County FIPS,Year,Month,CropIndemnityPayment,CropIndemnityPayment(ADJ),CropIndemnityPaymentPerCapita,Records
VIRGINIA,Northampton,'51131',2014,11,6339.50000,5745.04000,0.47397,2
VIRGINIA,Northampton,'51131',2015,1,7862.71000,7116.97000,0.58552,2
VIRGINIA,Northampton,'51131',2015,4,202652.25000,183431.59000,15.09104,3
VIRGINIA,Northampton,'51131',2015,5,5430.00000,4914.99000,0.40436,2
VIRGINIA,Northampton,'51131',2015,6,12406.00000,11229.34000,0.92385,3
VIRGINIA,Northampton,'51131',2015,7,3325.00000,3009.64000,0.24761,1
VIRGINIA,Northampton,'51131',2015,9,17896.50000,16199.10000,1.33271,3
VIRGINIA,Northampton,'51131',2015,10,4624.25000,4185.66000,0.34436,3
VIRGINIA,Northampton,'51131',2015,12,2644.29000,2393.49000,0.19691,1
VIRGINIA,Northampton,'51131',2016,1,122035.60000,107135.93000,8.82576,2
VIRGINIA,Northampton,'51131',2016,4,973.00000,854.20000,0.07037,1
VIRGINIA,Northampton,'51131',2016,5,144307.00000,126688.15000,10.43646,4
VIRGINIA,Northampton,'51131',2016,6,214740.75000,188522.44000,15.53031,6
VIRGINIA,Northampton,'51131',2016,7,62914.50000,55233.09000,4.55005,5
VIRGINIA,Northampton,'51131',2016,8,7554.75000,6632.37000,0.54637,1
VIRGINIA,Northampton,'51131',2016,9,289031.70000,253742.99000,20.90312,4
VIRGINIA,Northampton,'51131',2016,10,34206.80000,30030.39000,2.47388,4
VIRGINIA,Northampton,'51131',2016,11,729.50000,640.43000,0.05276,1
VIRGINIA,Northampton,'51131',2016,12,1533.00000,1345.83000,0.11087,1
VIRGINIA,Northumberland,'51133',2010,1,8067.00000,7936.81000,0.64266,2
VIRGINIA,Northumberland,'51133',2010,4,3224.00000,3171.97000,0.25684,1
VIRGINIA,Northumberland,'51133',2010,11,106808.60000,105084.91000,8.50890,8
VIRGINIA,Northumberland,'51133',2011,1,10710.00000,10214.73000,0.82271,2
VIRGINIA,Northumberland,'51133',2011,3,3988.00000,3803.58000,0.30635,2
VIRGINIA,Northumberland,'51133',2013,4,4407.00000,4058.54000,0.33182,1
VIRGINIA,Northumberland,'51133',2013,5,6699.00000,6169.31000,0.50440,1
VIRGINIA,Northumberland,'51133',2013,6,107322.85000,98836.78000,8.08084,5
VIRGINIA,Northumberland,'51133',2013,7,14179.35000,13058.18000,1.06763,2
VIRGINIA,Northumberland,'51133',2013,8,1249.00000,1150.24000,0.09404,1
VIRGINIA,Northumberland,'51133',2013,11,10618.00000,9778.43000,0.79948,2
VIRGINIA,Northumberland,'51133',2014,2,10721.80000,9716.40000,0.79311,1
VIRGINIA,Northumberland,'51133',2014,3,21443.60000,19432.81000,1.58622,1
VIRGINIA,Northumberland,'51133',2014,4,48026.30000,43522.82000,3.55259,3
VIRGINIA,Northumberland,'51133',2014,5,5758.70000,5218.70000,0.42598,1
VIRGINIA,Northumberland,'51133',2014,6,565.00000,512.02000,0.04179,1
VIRGINIA,Northumberland,'51133',2015,4,830.00000,751.28000,0.06142,1
VIRGINIA,Northumberland,'51133',2015,5,12232.00000,11071.85000,0.90515,2
VIRGINIA,Northumberland,'51133',2015,6,79731.10000,72168.95000,5.90001,4
VIRGINIA,Northumberland,'51133',2015,7,2389.50000,2162.86000,0.17682,2
VIRGINIA,Northumberland,'51133',2016,4,29693.24000,26067.91000,2.13287,2
VIRGINIA,Northumberland,'51133',2016,5,12798.70000,11236.07000,0.91933,2
VIRGINIA,Northumberland,'51133',2016,6,510.00000,447.73000,0.03663,1
VIRGINIA,Nottoway,'51135',2010,1,6560.40000,6454.53000,0.40764,2
VIRGINIA,Nottoway,'51135',2010,4,1277.00000,1256.39000,0.07935,1
VIRGINIA,Nottoway,'51135',2010,7,2018.00000,1985.43000,0.12539,1
VIRGINIA,Nottoway,'51135',2010,11,2157.00000,2122.19000,0.13403,1
VIRGINIA,Nottoway,'51135',2013,4,22399.20000,20628.09000,1.31381,2
VIRGINIA,Nottoway,'51135',2013,6,83312.40000,76724.85000,4.88662,2
VIRGINIA,Nottoway,'51135',2013,7,21566.00000,19860.77000,1.26494,1
VIRGINIA,Nottoway,'51135',2014,1,3880.20000,3516.35000,0.22571,1
VIRGINIA,Nottoway,'51135',2015,6,3898.20000,3528.47000,0.22513,3
VIRGINIA,Nottoway,'51135',2015,7,4554.00000,4122.08000,0.26301,3
VIRGINIA,Nottoway,'51135',2015,8,5136.20000,4649.05000,0.29663,1
VIRGINIA,Nottoway,'51135',2015,9,18652.40000,16883.30000,1.07722,3
VIRGINIA,Nottoway,'51135',2015,10,5439.60000,4923.68000,0.31415,2
VIRGINIA,Nottoway,'51135',2016,4,17539.00000,15397.62000,0.98734,3
VIRGINIA,Nottoway,'51135',2016,10,32064.50000,28149.66000,1.80504,2
VIRGINIA,Nottoway,'51135',2016,11,32500.50000,28532.43000,1.82959,3
VIRGINIA,Nottoway,'51135',2016,12,436.00000,382.77000,0.02454,1
VIRGINIA,Orange,'51137',2011,5,2611.00000,2490.26000,0.07352,1
VIRGINIA,Orange,'51137',2013,5,12493.50000,11505.64000,0.33231,4
VIRGINIA,Orange,'51137',2013,6,19314.50000,17787.30000,0.51374,4
VIRGINIA,Orange,'51137',2014,4,1333.00000,1208.00000,0.03449,1
VIRGINIA,Orange,'51137',2014,5,9624.50000,8722.00000,0.24902,2
VIRGINIA,Orange,'51137',2015,12,19819.00000,17939.26000,0.50697,1
VIRGINIA,Orange,'51137',2016,6,694.00000,609.27000,0.01715,1
VIRGINIA,Page,'51139',2010,11,1737.00000,1708.97000,0.07106,1
VIRGINIA,Page,'51139',2011,6,3034.00000,2893.70000,0.12062,2
VIRGINIA,Page,'51139',2013,6,9295.00000,8560.04000,0.36013,1
VIRGINIA,Page,'51139',2013,9,12307.00000,11333.88000,0.47683,1
VIRGINIA,Page,'51139',2013,12,2460.00000,2265.49000,0.09531,1
VIRGINIA,Page,'51139',2015,8,550.40000,498.20000,0.02100,1
VIRGINIA,Patrick,'51141',2011,6,6284.10000,5993.50000,0.32630,1
VIRGINIA,Patrick,'51141',2011,7,8122.80000,7747.17000,0.42178,1
VIRGINIA,Patrick,'51141',2013,6,263442.50000,242612.01000,13.24591,5
VIRGINIA,Patrick,'51141',2013,7,52528.75000,48375.29000,2.64115,4
VIRGINIA,Patrick,'51141',2013,11,9007.00000,8294.81000,0.45287,2
VIRGINIA,Patrick,'51141',2014,7,473.00000,428.65000,0.02347,1
VIRGINIA,Patrick,'51141',2015,4,2126.40000,1924.72000,0.10666,1
VIRGINIA,Patrick,'51141',2015,7,35118.80000,31787.94000,1.76159,1
VIRGINIA,Patrick,'51141',2015,8,12422.00000,11243.83000,0.62310,1
VIRGINIA,Patrick,'51141',2015,10,65288.91000,59096.55000,3.27495,3
VIRGINIA,Patrick,'51141',2016,8,34291.20000,30104.49000,1.67966,1
VIRGINIA,Patrick,'51141',2016,11,2171.00000,1905.94000,0.10634,2
VIRGINIA,Pittsylvania,'51143',2010,1,2562.75000,2521.40000,0.03966,2
VIRGINIA,Pittsylvania,'51143',2010,3,304.00000,299.09000,0.00470,1
VIRGINIA,Pittsylvania,'51143',2010,4,7828.00000,7701.67000,0.12115,2
VIRGINIA,Pittsylvania,'51143',2010,5,4064.00000,3998.42000,0.06290,3
VIRGINIA,Pittsylvania,'51143',2010,7,4129.00000,4062.37000,0.06390,1
VIRGINIA,Pittsylvania,'51143',2010,10,1565.00000,1539.74000,0.02422,1
VIRGINIA,Pittsylvania,'51143',2010,11,93519.32000,92010.09000,1.44736,14
VIRGINIA,Pittsylvania,'51143',2010,12,1547.00000,1522.03000,0.02394,2
VIRGINIA,Pittsylvania,'51143',2011,5,886.00000,845.03000,0.01333,2
VIRGINIA,Pittsylvania,'51143',2012,4,31787.00000,29702.37000,0.47223,2
VIRGINIA,Pittsylvania,'51143',2012,11,31435.50000,29373.92000,0.46701,5
VIRGINIA,Pittsylvania,'51143',2012,12,20766.00000,19404.14000,0.30850,4
VIRGINIA,Pittsylvania,'51143',2013,4,1122.60000,1033.84000,0.01653,2
VIRGINIA,Pittsylvania,'51143',2013,5,34781.50000,32031.31000,0.51212,5
VIRGINIA,Pittsylvania,'51143',2013,6,1054723.35000,971325.96000,15.52954,12
VIRGINIA,Pittsylvania,'51143',2013,7,490318.02000,451548.38000,7.21935,15
VIRGINIA,Pittsylvania,'51143',2013,8,53090.00000,48892.15000,0.78169,1
VIRGINIA,Pittsylvania,'51143',2013,9,5676.00000,5227.20000,0.08357,2
VIRGINIA,Pittsylvania,'51143',2013,10,6602.50000,6080.44000,0.09721,3
VIRGINIA,Pittsylvania,'51143',2014,4,23379.00000,21186.72000,0.33962,1
VIRGINIA,Pittsylvania,'51143',2014,5,30697.00000,27818.50000,0.44593,3
VIRGINIA,Pittsylvania,'51143',2014,6,626.50000,567.75000,0.00910,1
VIRGINIA,Pittsylvania,'51143',2014,7,154207.70000,139747.47000,2.24015,3
VIRGINIA,Pittsylvania,'51143',2014,8,219583.90000,198993.27000,3.18986,3
VIRGINIA,Pittsylvania,'51143',2014,9,191157.50000,173232.45000,2.77692,1
VIRGINIA,Pittsylvania,'51143',2014,10,73888.08000,66959.51000,1.07336,1
VIRGINIA,Pittsylvania,'51143',2014,11,22427.00000,20324.00000,0.32579,4
VIRGINIA,Pittsylvania,'51143',2015,5,17925.25000,16225.12000,0.26088,3
VIRGINIA,Pittsylvania,'51143',2015,6,216980.25000,196400.63000,3.15787,10
VIRGINIA,Pittsylvania,'51143',2015,7,64876.30000,58723.06000,0.94419,7
VIRGINIA,Pittsylvania,'51143',2015,8,272427.65000,246589.11000,3.96484,2
VIRGINIA,Pittsylvania,'51143',2015,9,182211.15000,164929.25000,2.65185,3
VIRGINIA,Pittsylvania,'51143',2015,10,42854.50000,38789.94000,0.62369,4
VIRGINIA,Pittsylvania,'51143',2015,11,21408.30000,19377.82000,0.31157,5
VIRGINIA,Pittsylvania,'51143',2015,12,5979.45000,5412.33000,0.08702,3
VIRGINIA,Pittsylvania,'51143',2016,1,10840.50000,9516.95000,0.15428,2
VIRGINIA,Pittsylvania,'51143',2016,4,6945.20000,6097.24000,0.09884,2
VIRGINIA,Pittsylvania,'51143',2016,5,283736.80000,249094.55000,4.03804,8
VIRGINIA,Pittsylvania,'51143',2016,6,369241.90000,324160.10000,5.25492,4
VIRGINIA,Pittsylvania,'51143',2016,7,140208.70000,123090.22000,1.99540,1
VIRGINIA,Pittsylvania,'51143',2016,8,144135.80000,126537.85000,2.05129,1
VIRGINIA,Pittsylvania,'51143',2016,9,23977.20000,21049.76000,0.34123,1
VIRGINIA,Pittsylvania,'51143',2016,10,115186.00000,101122.61000,1.63929,2
VIRGINIA,Pittsylvania,'51143',2016,11,81451.00000,71506.41000,1.15918,3
VIRGINIA,Pittsylvania,'51143',2016,12,1064.00000,934.09000,0.01514,1
VIRGINIA,Powhatan,'51145',2010,11,3194.00000,3142.46000,0.11191,1
VIRGINIA,Powhatan,'51145',2013,5,29467.55000,27137.54000,0.96093,1
VIRGINIA,Powhatan,'51145',2013,6,172166.50000,158553.23000,5.61429,4
VIRGINIA,Powhatan,'51145',2014,5,2746.00000,2488.50000,0.08747,1
VIRGINIA,Powhatan,'51145',2015,6,13962.60000,12638.31000,0.45087,2
VIRGINIA,Powhatan,'51145',2015,7,1551.40000,1404.26000,0.05010,2
VIRGINIA,Powhatan,'51145',2015,8,387.40000,350.66000,0.01251,1
VIRGINIA,Powhatan,'51145',2015,9,8848.00000,8008.81000,0.28571,2
VIRGINIA,Powhatan,'51145',2015,10,22226.70000,20118.60000,0.71773,2
VIRGINIA,Powhatan,'51145',2016,5,1913.00000,1679.44000,0.05905,1
VIRGINIA,Powhatan,'51145',2016,6,3480.00000,3055.12000,0.10741,1
VIRGINIA,Prince Edward,'51147',2010,3,387.20000,380.95000,0.01630,2
VIRGINIA,Prince Edward,'51147',2010,11,13810.60000,13587.72000,0.58139,5
VIRGINIA,Prince Edward,'51147',2010,12,1431.40000,1408.29000,0.06026,3
VIRGINIA,Prince Edward,'51147',2011,5,1254.60000,1196.58000,0.05153,1
VIRGINIA,Prince Edward,'51147',2011,8,1099.20000,1048.37000,0.04514,1
VIRGINIA,Prince Edward,'51147',2011,9,3126.00000,2981.45000,0.12838,2
VIRGINIA,Prince Edward,'51147',2012,10,2801.00000,2617.30000,0.11276,2
VIRGINIA,Prince Edward,'51147',2012,12,1482.25000,1385.04000,0.05967,2
VIRGINIA,Prince Edward,'51147',2013,1,6090.00000,5608.46000,0.24577,1
VIRGINIA,Prince Edward,'51147',2013,5,27216.50000,25064.47000,1.09836,6
VIRGINIA,Prince Edward,'51147',2013,6,76905.50000,70824.54000,3.10362,8
VIRGINIA,Prince Edward,'51147',2013,7,18570.50000,17102.13000,0.74944,4
VIRGINIA,Prince Edward,'51147',2014,5,827.40000,749.81000,0.03250,1
VIRGINIA,Prince Edward,'51147',2015,3,560.40000,507.25000,0.02210,1
VIRGINIA,Prince Edward,'51147',2015,6,2738.80000,2479.04000,0.10801,3
VIRGINIA,Prince Edward,'51147',2015,8,932.50000,844.06000,0.03678,2
VIRGINIA,Prince Edward,'51147',2015,9,9187.60000,8316.20000,0.36233,2
VIRGINIA,Prince Edward,'51147',2015,10,12283.20000,11118.19000,0.48441,2
VIRGINIA,Prince Edward,'51147',2015,11,161.80000,146.45000,0.00638,2
VIRGINIA,Prince Edward,'51147',2015,12,566.30000,512.59000,0.02233,2
VIRGINIA,Prince Edward,'51147',2016,6,300.40000,263.72000,0.01140,1
VIRGINIA,Prince Edward,'51147',2016,10,3829.70000,3362.12000,0.14528,2
VIRGINIA,Prince Edward,'51147',2016,11,4246.30000,3727.85000,0.16109,2
VIRGINIA,Prince George,'51149',2010,5,1030.00000,1013.38000,0.02845,1
VIRGINIA,Prince George,'51149',2010,11,58794.15000,57845.33000,1.62400,7
VIRGINIA,Prince George,'51149',2010,12,1377.35000,1355.12000,0.03804,1
VIRGINIA,Prince George,'51149',2011,7,6880.50000,6562.32000,0.17897,1
VIRGINIA,Prince George,'51149',2012,5,1978.00000,1848.28000,0.04990,1
VIRGINIA,Prince George,'51149',2012,10,19770.50000,18473.93000,0.49881,3
VIRGINIA,Prince George,'51149',2012,11,15771.50000,14737.19000,0.39792,2
VIRGINIA,Prince George,'51149',2013,4,100503.00000,92556.19000,2.48120,1
VIRGINIA,Prince George,'51149',2013,5,121196.00000,111612.99000,2.99206,5
VIRGINIA,Prince George,'51149',2013,6,268906.70000,247644.15000,6.63872,7
VIRGINIA,Prince George,'51149',2013,7,25314.50000,23312.87000,0.62496,1
VIRGINIA,Prince George,'51149',2014,5,12351.00000,11192.84000,0.29981,3
VIRGINIA,Prince George,'51149',2014,6,561.00000,508.39000,0.01362,1
VIRGINIA,Prince George,'51149',2015,5,1683.99000,1524.27000,0.04026,2
VIRGINIA,Prince George,'51149',2015,6,42338.71000,38323.07000,1.01218,5
VIRGINIA,Prince George,'51149',2015,7,58963.85000,53371.39000,1.40963,4
VIRGINIA,Prince George,'51149',2015,9,71158.50000,64409.43000,1.70116,3
VIRGINIA,Prince George,'51149',2015,10,59933.00000,54248.62000,1.43280,2
VIRGINIA,Prince George,'51149',2016,4,21884.00000,19212.12000,0.50765,2
VIRGINIA,Prince George,'51149',2016,5,37975.00000,33338.53000,0.88092,4
VIRGINIA,Prince George,'51149',2016,6,31194.40000,27385.80000,0.72363,4
VIRGINIA,Prince George,'51149',2016,7,3485.50000,3059.94000,0.08085,2
VIRGINIA,Prince George,'51149',2016,8,4175.18000,3665.42000,0.09685,1
VIRGINIA,Prince George,'51149',2016,9,18338.53000,16099.53000,0.42541,1
VIRGINIA,Prince George,'51149',2016,10,28662.00000,25162.57000,0.66488,2
VIRGINIA,Prince George,'51149',2016,11,16742.00000,14697.92000,0.38837,1
VIRGINIA,Prince William,'51153',2010,2,1679.50000,1652.40000,0.00407,2
VIRGINIA,Prince William,'51153',2010,5,1210.00000,1190.47000,0.00293,1
VIRGINIA,Prince William,'51153',2010,6,1210.00000,1190.47000,0.00293,1
VIRGINIA,Prince William,'51153',2010,12,1679.50000,1652.40000,0.00407,2
VIRGINIA,Prince William,'51153',2011,5,11025.00000,10515.16000,0.02504,1
VIRGINIA,Prince William,'51153',2012,5,9473.20000,8851.94000,0.02053,1
VIRGINIA,Prince William,'51153',2013,6,22992.00000,21174.02000,0.04810,2
VIRGINIA,Prince William,'51153',2013,7,1549.00000,1426.52000,0.00324,1
VIRGINIA,Prince William,'51153',2014,6,1099.00000,995.95000,0.00223,1
VIRGINIA,Prince William,'51153',2015,6,8599.00000,7783.42000,0.01723,1
VIRGINIA,Prince William,'51153',2015,10,4540.00000,4109.40000,0.00910,1
VIRGINIA,Prince William,'51153',2016,5,2000.00000,1755.81000,0.00386,1
VIRGINIA,Rappahannock,'51157',2015,5,15821.80000,14321.17000,1.94106,1
VIRGINIA,Richmond,'51159',2010,1,3382.50000,3327.92000,0.35923,4
VIRGINIA,Richmond,'51159',2010,2,16205.00000,15943.48000,1.72101,1
VIRGINIA,Richmond,'51159',2010,11,133601.59000,131445.51000,14.18885,8
VIRGINIA,Richmond,'51159',2010,12,3582.00000,3524.19000,0.38042,1
VIRGINIA,Richmond,'51159',2011,6,1237.00000,1179.80000,0.12839,1
VIRGINIA,Richmond,'51159',2013,5,194.00000,178.66000,0.01996,1
VIRGINIA,Richmond,'51159',2013,6,83441.00000,76843.30000,8.58488,4
VIRGINIA,Richmond,'51159',2013,7,3015.00000,2776.60000,0.31020,2
VIRGINIA,Richmond,'51159',2013,8,790.50000,727.99000,0.08133,1
VIRGINIA,Richmond,'51159',2014,4,1366.00000,1237.91000,0.13906,2
VIRGINIA,Richmond,'51159',2015,2,1101.20000,996.76000,0.11189,1
VIRGINIA,Richmond,'51159',2015,5,3141.60000,2843.63000,0.31922,1
VIRGINIA,Richmond,'51159',2015,6,20595.55000,18642.15000,2.09274,4
VIRGINIA,Richmond,'51159',2015,9,3366.40000,3047.11000,0.34206,1
VIRGINIA,Richmond,'51159',2016,4,3878.40000,3404.88000,0.38806,2
VIRGINIA,Richmond,'51159',2016,5,37975.60000,33339.05000,3.79975,2
VIRGINIA,Richmond,'51159',2016,6,5627.60000,4940.51000,0.56309,1
VIRGINIA,Rockbridge,'51163',2010,11,1924.00000,1892.95000,0.08496,1
VIRGINIA,Rockbridge,'51163',2013,5,4339.50000,3996.37000,0.17894,1
VIRGINIA,Rockbridge,'51163',2013,6,7127.50000,6563.92000,0.29390,2
VIRGINIA,Rockbridge,'51163',2013,10,11314.00000,10419.40000,0.46653,2
VIRGINIA,Rockingham,'51165',2010,1,1708.50000,1680.93000,0.02201,2
VIRGINIA,Rockingham,'51165',2010,11,10693.00000,10520.43000,0.13778,2
VIRGINIA,Rockingham,'51165',2010,12,56.50000,55.59000,0.00073,1
VIRGINIA,Rockingham,'51165',2011,3,1913.00000,1824.54000,0.02366,1
VIRGINIA,Rockingham,'51165',2011,6,2337.00000,2228.93000,0.02891,1
VIRGINIA,Rockingham,'51165',2012,5,2675.00000,2499.57000,0.03230,2
VIRGINIA,Rockingham,'51165',2013,5,899.00000,827.92000,0.01065,1
VIRGINIA,Rockingham,'51165',2013,6,2616.00000,2409.15000,0.03100,2
VIRGINIA,Rockingham,'51165',2014,2,1618.00000,1466.28000,0.01876,1
VIRGINIA,Rockingham,'51165',2014,5,731.50000,662.91000,0.00848,1
VIRGINIA,Rockingham,'51165',2014,10,921.00000,834.64000,0.01068,1
VIRGINIA,Rockingham,'51165',2015,6,6684.50000,6050.51000,0.07699,1
VIRGINIA,Rockingham,'51165',2015,8,2958.85000,2678.22000,0.03408,1
VIRGINIA,Rockingham,'51165',2015,11,174.30000,157.77000,0.00201,3
VIRGINIA,Rockingham,'51165',2015,12,1881.25000,1702.82000,0.02167,4
VIRGINIA,Rockingham,'51165',2016,5,1588.00000,1394.12000,0.01748,1
VIRGINIA,Rockingham,'51165',2016,6,11321.00000,9938.79000,0.12463,3
VIRGINIA,Rockingham,'51165',2016,11,1806.70000,1586.11000,0.01989,1
VIRGINIA,Rockingham,'51165',2016,12,774.30000,679.76000,0.00852,1
VIRGINIA,Russell,'51167',2010,6,775.00000,762.49000,0.02644,1
VIRGINIA,Russell,'51167',2011,1,9053.00000,8634.36000,0.30130,1
VIRGINIA,Russell,'51167',2011,6,900.50000,858.86000,0.02997,1
VIRGINIA,Russell,'51167',2011,8,48.40000,46.16000,0.00161,1
VIRGINIA,Russell,'51167',2011,9,9129.20000,8707.03000,0.30384,1
VIRGINIA,Russell,'51167',2013,6,5391.00000,4964.73000,0.17559,1
VIRGINIA,Russell,'51167',2013,7,9604.00000,8844.61000,0.31282,2
VIRGINIA,Russell,'51167',2013,8,3456.00000,3182.73000,0.11257,1
VIRGINIA,Russell,'51167',2013,9,3337.00000,3073.14000,0.10869,1
VIRGINIA,Scott,'51169',2010,6,5787.00000,5693.61000,0.24621,1
VIRGINIA,Scott,'51169',2010,7,21641.40000,21292.15000,0.92074,1
VIRGINIA,Scott,'51169',2010,8,1073.05000,1055.73000,0.04565,1
VIRGINIA,Scott,'51169',2011,6,20747.90000,19788.44000,0.86183,2
VIRGINIA,Scott,'51169',2011,7,24988.45000,23832.90000,1.03797,2
VIRGINIA,Scott,'51169',2011,8,20345.80000,19404.93000,0.84513,2
VIRGINIA,Scott,'51169',2011,9,5394.80000,5145.32000,0.22409,1
VIRGINIA,Scott,'51169',2012,7,4253.80000,3974.83000,0.17433,1
VIRGINIA,Scott,'51169',2013,6,38790.90000,35723.68000,1.57846,4
VIRGINIA,Scott,'51169',2013,7,20259.50000,18657.57000,0.82439,4
VIRGINIA,Scott,'51169',2013,8,49938.60000,45989.94000,2.03208,2
VIRGINIA,Scott,'51169',2014,6,4656.40000,4219.76000,0.18852,2
VIRGINIA,Scott,'51169',2014,7,14784.35000,13398.00000,0.59855,2
VIRGINIA,Scott,'51169',2014,8,27043.80000,24507.88000,1.09488,2
VIRGINIA,Scott,'51169',2014,9,1719.00000,1557.81000,0.06959,1
VIRGINIA,Scott,'51169',2015,7,6256.40000,5663.01000,0.25594,2
VIRGINIA,Scott,'51169',2015,8,13167.90000,11918.98000,0.53869,3
VIRGINIA,Scott,'51169',2015,9,4592.00000,4156.47000,0.18785,1
VIRGINIA,Scott,'51169',2015,10,208.10000,188.36000,0.00851,1
VIRGINIA,Scott,'51169',2016,7,1952.00000,1713.67000,0.07814,1
VIRGINIA,Scott,'51169',2016,8,1952.00000,1713.67000,0.07814,1
VIRGINIA,Shenandoah,'51171',2010,1,746.00000,733.96000,0.01745,1
VIRGINIA,Shenandoah,'51171',2011,5,4716.00000,4497.91000,0.10638,1
VIRGINIA,Shenandoah,'51171',2011,6,7123.00000,6793.61000,0.16067,2
VIRGINIA,Shenandoah,'51171',2013,5,4061.00000,3739.89000,0.08753,3
VIRGINIA,Shenandoah,'51171',2013,6,5520.00000,5083.53000,0.11897,2
VIRGINIA,Shenandoah,'51171',2013,8,13169.00000,12127.72000,0.28383,1
VIRGINIA,Shenandoah,'51171',2014,8,3189.00000,2889.96000,0.06718,1
VIRGINIA,Shenandoah,'51171',2015,6,1682.00000,1522.47000,0.03525,1
VIRGINIA,Shenandoah,'51171',2015,7,19187.00000,17367.20000,0.40211,1
VIRGINIA,Shenandoah,'51171',2015,12,3613.95000,3271.18000,0.07574,2
VIRGINIA,Shenandoah,'51171',2016,5,7430.00000,6522.85000,0.15108,2
VIRGINIA,Shenandoah,'51171',2016,6,8548.00000,7504.36000,0.17381,2
VIRGINIA,Smyth,'51173',2013,6,4240.00000,3904.74000,0.12302,1
VIRGINIA,Smyth,'51173',2013,8,3853.00000,3548.34000,0.11179,1
VIRGINIA,Smyth,'51173',2014,6,4361.00000,3952.06000,0.12524,1
VIRGINIA,Smyth,'51173',2014,7,2552.00000,2312.70000,0.07329,1
VIRGINIA,Southampton,'51175',2010,1,7208.00000,7091.68000,0.38152,1
VIRGINIA,Southampton,'51175',2010,5,7218.50000,7102.00000,0.38207,2
VIRGINIA,Southampton,'51175',2010,6,4277.00000,4207.98000,0.22638,2
VIRGINIA,Southampton,'51175',2010,10,12824.51000,12617.55000,0.67880,6
VIRGINIA,Southampton,'51175',2010,11,233756.96000,229984.58000,12.37274,9
VIRGINIA,Southampton,'51175',2010,12,124474.36000,122465.60000,6.58842,7
VIRGINIA,Southampton,'51175',2011,8,16797.50000,16020.72000,0.86267,4
VIRGINIA,Southampton,'51175',2011,9,205304.50000,195810.47000,10.54388,2
VIRGINIA,Southampton,'51175',2011,10,795.50000,758.71000,0.04085,1
VIRGINIA,Southampton,'51175',2011,11,2146.50000,2047.24000,0.11024,3
VIRGINIA,Southampton,'51175',2011,12,1242.00000,1184.57000,0.06379,2
VIRGINIA,Southampton,'51175',2012,4,11202.50000,10467.83000,0.56838,2
VIRGINIA,Southampton,'51175',2012,5,20861.50000,19493.39000,1.05845,6
VIRGINIA,Southampton,'51175',2012,6,4036.50000,3771.79000,0.20480,3
VIRGINIA,Southampton,'51175',2012,10,17684.00000,16524.27000,0.89723,2
VIRGINIA,Southampton,'51175',2012,11,20245.00000,18917.32000,1.02717,2
VIRGINIA,Southampton,'51175',2013,4,65903.50000,60692.48000,3.33732,3
VIRGINIA,Southampton,'51175',2013,5,235090.00000,216501.34000,11.90484,12
VIRGINIA,Southampton,'51175',2013,6,574174.55000,528774.35000,29.07590,14
VIRGINIA,Southampton,'51175',2013,7,268447.60000,247221.35000,13.59405,9
VIRGINIA,Southampton,'51175',2013,9,11085.00000,10208.50000,0.56134,2
VIRGINIA,Southampton,'51175',2013,10,39678.50000,36541.10000,2.00930,4
VIRGINIA,Southampton,'51175',2013,11,1573.00000,1448.62000,0.07966,1
VIRGINIA,Southampton,'51175',2014,1,1644.00000,1489.84000,0.08250,2
VIRGINIA,Southampton,'51175',2014,2,747.00000,676.95000,0.03749,1
VIRGINIA,Southampton,'51175',2014,4,4020.00000,3643.04000,0.20173,1
VIRGINIA,Southampton,'51175',2014,5,37867.00000,34316.17000,1.90023,2
VIRGINIA,Southampton,'51175',2014,6,15489.00000,14036.58000,0.77726,2
VIRGINIA,Southampton,'51175',2014,7,864.80000,783.71000,0.04340,1
VIRGINIA,Southampton,'51175',2014,8,1245.50000,1128.71000,0.06250,1
VIRGINIA,Southampton,'51175',2014,9,3234.60000,2931.29000,0.16232,1
VIRGINIA,Southampton,'51175',2015,1,4530.00000,4100.35000,0.22643,1
VIRGINIA,Southampton,'51175',2015,3,6807.00000,6161.39000,0.34024,1
VIRGINIA,Southampton,'51175',2015,5,3450.00000,3122.78000,0.17244,2
VIRGINIA,Southampton,'51175',2015,6,102500.10000,92778.43000,5.12333,4
VIRGINIA,Southampton,'51175',2015,7,33921.25000,30703.97000,1.69551,4
VIRGINIA,Southampton,'51175',2015,8,1771.00000,1603.02000,0.08852,2
VIRGINIA,Southampton,'51175',2015,9,514630.00000,465819.65000,25.72310,5
VIRGINIA,Southampton,'51175',2015,10,473662.13000,428737.41000,23.67538,8
