State Name,County Name,County FIPS,Year,Month,CropIndemnityPayment,CropIndemnityPayment(ADJ),CropIndemnityPaymentPerCapita,Records
ILLINOIS,Calhoun,'17013',2013,7,108275.00000,99713.66000,19.77661,5
ILLINOIS,Calhoun,'17013',2013,9,5270.00000,4853.30000,0.96257,2
ILLINOIS,Calhoun,'17013',2013,10,5757.00000,5301.79000,1.05153,1
ILLINOIS,Calhoun,'17013',2013,12,65867.00000,60658.87000,12.03072,1
ILLINOIS,Calhoun,'17013',2014,5,34387.00000,31162.50000,6.28783,6
ILLINOIS,Calhoun,'17013',2014,6,148387.00000,134472.59000,27.13329,6
ILLINOIS,Calhoun,'17013',2014,7,285600.50000,258819.42000,52.22345,10
ILLINOIS,Calhoun,'17013',2014,8,60575.00000,54894.82000,11.07644,2
ILLINOIS,Calhoun,'17013',2014,9,90233.00000,81771.75000,16.49955,2
ILLINOIS,Calhoun,'17013',2014,10,57241.00000,51873.45000,10.46680,3
ILLINOIS,Calhoun,'17013',2014,11,101733.00000,92193.38000,18.60238,4
ILLINOIS,Calhoun,'17013',2015,4,2696.00000,2440.30000,0.49812,1
ILLINOIS,Calhoun,'17013',2015,5,120886.00000,109420.51000,22.33527,5
ILLINOIS,Calhoun,'17013',2015,6,1413271.00000,1279228.58000,261.12035,14
ILLINOIS,Calhoun,'17013',2015,7,658385.50000,595940.59000,121.64535,11
ILLINOIS,Calhoun,'17013',2015,9,4333.00000,3922.03000,0.80058,2
ILLINOIS,Calhoun,'17013',2015,10,55911.00000,50608.09000,10.33029,3
ILLINOIS,Calhoun,'17013',2015,11,12863.00000,11643.00000,2.37661,4
ILLINOIS,Calhoun,'17013',2016,5,5674.00000,4981.24000,1.01783,2
ILLINOIS,Calhoun,'17013',2016,6,6911.80000,6067.91000,1.23987,3
ILLINOIS,Calhoun,'17013',2016,7,26915.00000,23628.88000,4.82813,4
ILLINOIS,Calhoun,'17013',2016,8,43764.00000,38420.73000,7.85058,3
ILLINOIS,Calhoun,'17013',2016,9,5454.00000,4788.11000,0.97836,1
ILLINOIS,Calhoun,'17013',2016,10,61272.00000,53791.12000,10.99124,2
ILLINOIS,Calhoun,'17013',2016,11,20014.00000,17570.43000,3.59020,2
ILLINOIS,Calhoun,'17013',2016,12,3079.00000,2703.08000,0.55233,1
ILLINOIS,Carroll,'17015',2010,5,2593.00000,2551.15000,0.16605,1
ILLINOIS,Carroll,'17015',2010,6,93210.00000,91705.77000,5.96887,4
ILLINOIS,Carroll,'17015',2010,7,41301.00000,40634.48000,2.64479,5
ILLINOIS,Carroll,'17015',2010,8,4718.00000,4641.86000,0.30213,2
ILLINOIS,Carroll,'17015',2010,9,8256.80000,8123.55000,0.52874,1
ILLINOIS,Carroll,'17015',2010,10,21700.00000,21349.80000,1.38960,1
ILLINOIS,Carroll,'17015',2011,6,3710.00000,3538.44000,0.23302,1
ILLINOIS,Carroll,'17015',2011,7,84425.00000,80520.88000,5.30266,4
ILLINOIS,Carroll,'17015',2011,8,16172.00000,15424.15000,1.01575,1
ILLINOIS,Carroll,'17015',2012,5,31137.25000,29095.23000,1.93929,4
ILLINOIS,Carroll,'17015',2013,6,6860.00000,6317.58000,0.42491,1
ILLINOIS,Carroll,'17015',2014,5,19767.50000,17913.88000,1.21739,1
ILLINOIS,Carroll,'17015',2014,6,5595.20000,5070.53000,0.34458,1
ILLINOIS,Carroll,'17015',2014,8,158312.00000,143466.91000,9.74971,1
ILLINOIS,Carroll,'17015',2014,11,1595.00000,1445.44000,0.09823,1
ILLINOIS,Carroll,'17015',2015,6,309677.71000,280306.17000,19.17804,5
ILLINOIS,Carroll,'17015',2015,9,56049.50000,50733.46000,3.47109,1
ILLINOIS,Carroll,'17015',2015,10,10829.00000,9801.92000,0.67063,1
ILLINOIS,Carroll,'17015',2016,5,6557.00000,5756.44000,0.39593,2
ILLINOIS,Carroll,'17015',2016,6,10205.75000,8959.70000,0.61625,2
ILLINOIS,Carroll,'17015',2016,7,9911.00000,8700.94000,0.59846,1
ILLINOIS,Carroll,'17015',2016,10,23765.00000,20863.46000,1.43500,1
ILLINOIS,Cass,'17017',2010,4,6816.00000,6706.00000,0.49168,2
ILLINOIS,Cass,'17017',2010,5,6098.00000,5999.59000,0.43988,4
ILLINOIS,Cass,'17017',2010,6,540972.80000,532242.55000,39.02358,12
ILLINOIS,Cass,'17017',2010,7,141220.00000,138940.99000,10.18704,7
ILLINOIS,Cass,'17017',2010,8,166171.00000,163489.32000,11.98690,2
ILLINOIS,Cass,'17017',2010,9,55211.00000,54320.00000,3.98270,2
ILLINOIS,Cass,'17017',2010,10,9320.00000,9169.59000,0.67231,1
ILLINOIS,Cass,'17017',2011,4,222357.00000,212074.40000,15.54000,1
ILLINOIS,Cass,'17017',2011,5,21454.50000,20462.36000,1.49940,4
ILLINOIS,Cass,'17017',2011,6,284636.20000,271473.59000,19.89255,9
ILLINOIS,Cass,'17017',2011,7,95322.00000,90913.98000,6.66183,4
ILLINOIS,Cass,'17017',2011,8,38904.00000,37104.94000,2.71891,2
ILLINOIS,Cass,'17017',2012,6,151.00000,141.10000,0.01051,1
ILLINOIS,Cass,'17017',2013,4,25621.00000,23595.14000,1.76941,3
ILLINOIS,Cass,'17017',2013,5,1192146.00000,1097882.53000,82.33090,11
ILLINOIS,Cass,'17017',2013,6,624962.00000,575546.01000,43.16056,8
ILLINOIS,Cass,'17017',2013,7,11834.00000,10898.28000,0.81727,2
ILLINOIS,Cass,'17017',2013,9,1222.00000,1125.38000,0.08439,1
ILLINOIS,Cass,'17017',2013,11,28200.00000,25970.22000,1.94752,1
ILLINOIS,Cass,'17017',2014,5,4117.00000,3730.94000,0.28359,1
ILLINOIS,Cass,'17017',2014,6,7163.00000,6491.32000,0.49341,2
ILLINOIS,Cass,'17017',2014,7,281.50000,255.10000,0.01939,2
ILLINOIS,Cass,'17017',2014,8,5665.00000,5133.79000,0.39022,1
ILLINOIS,Cass,'17017',2014,9,2402.00000,2176.76000,0.16546,1
ILLINOIS,Cass,'17017',2015,5,671.00000,607.36000,0.04728,2
ILLINOIS,Cass,'17017',2015,6,302011.50000,273367.06000,21.27867,10
ILLINOIS,Cass,'17017',2015,7,249788.00000,226096.73000,17.59919,3
ILLINOIS,Cass,'17017',2015,9,36198.00000,32764.79000,2.55038,2
ILLINOIS,Cass,'17017',2015,10,79311.00000,71788.71000,5.58797,1
ILLINOIS,Cass,'17017',2015,11,11674.00000,10566.77000,0.82251,4
ILLINOIS,Cass,'17017',2016,5,2079.00000,1825.17000,0.14399,1
ILLINOIS,Cass,'17017',2016,6,9339.00000,8198.77000,0.64679,1
ILLINOIS,Cass,'17017',2016,8,6725.50000,5904.37000,0.46579,2
ILLINOIS,Cass,'17017',2016,9,5641.00000,4952.27000,0.39068,1
ILLINOIS,Cass,'17017',2016,12,15161.00000,13309.95000,1.05001,2
ILLINOIS,Champaign,'17019',2010,5,107258.00000,105527.06000,0.52381,6
ILLINOIS,Champaign,'17019',2010,6,969847.30000,954195.85000,4.73640,13
ILLINOIS,Champaign,'17019',2010,7,123135.18000,121148.01000,0.60135,3
ILLINOIS,Champaign,'17019',2010,8,38213.00000,37596.31000,0.18662,3
ILLINOIS,Champaign,'17019',2010,9,122937.00000,120953.04000,0.60038,5
ILLINOIS,Champaign,'17019',2010,10,139887.00000,137629.50000,0.68316,6
ILLINOIS,Champaign,'17019',2010,11,67164.00000,66080.10000,0.32801,3
ILLINOIS,Champaign,'17019',2010,12,19680.00000,19362.41000,0.09611,2
ILLINOIS,Champaign,'17019',2011,1,14620.00000,13943.92000,0.06879,2
ILLINOIS,Champaign,'17019',2011,4,37635.00000,35894.62000,0.17708,2
ILLINOIS,Champaign,'17019',2011,5,628506.00000,599441.58000,2.95720,12
ILLINOIS,Champaign,'17019',2011,6,99540.50000,94937.39000,0.46835,10
ILLINOIS,Champaign,'17019',2011,7,17871.00000,17044.58000,0.08409,2
ILLINOIS,Champaign,'17019',2011,8,26432.00000,25209.68000,0.12437,3
ILLINOIS,Champaign,'17019',2011,9,742.00000,707.69000,0.00349,1
ILLINOIS,Champaign,'17019',2011,11,316371.00000,301740.85000,1.48856,1
ILLINOIS,Champaign,'17019',2012,4,29959.00000,27994.26000,0.13722,1
ILLINOIS,Champaign,'17019',2012,5,83857.00000,78357.57000,0.38409,2
ILLINOIS,Champaign,'17019',2012,6,6792.00000,6346.57000,0.03111,1
ILLINOIS,Champaign,'17019',2013,4,6581.00000,6060.64000,0.02945,1
ILLINOIS,Champaign,'17019',2013,5,71830.00000,66150.38000,0.32149,5
ILLINOIS,Champaign,'17019',2013,6,266421.25000,245355.21000,1.19243,11
ILLINOIS,Champaign,'17019',2013,7,15205.00000,14002.73000,0.06805,4
ILLINOIS,Champaign,'17019',2013,8,7990.00000,7358.23000,0.03576,1
ILLINOIS,Champaign,'17019',2013,10,116099.00000,106919.01000,0.51963,3
ILLINOIS,Champaign,'17019',2013,11,130510.00000,120190.52000,0.58413,3
ILLINOIS,Champaign,'17019',2013,12,6246.00000,5752.13000,0.02796,1
ILLINOIS,Champaign,'17019',2014,5,139590.60000,126501.03000,0.61072,9
ILLINOIS,Champaign,'17019',2014,6,45704.50000,41418.74000,0.19996,5
ILLINOIS,Champaign,'17019',2014,7,12037.00000,10908.28000,0.05266,3
ILLINOIS,Champaign,'17019',2014,8,10064.00000,9120.29000,0.04403,2
ILLINOIS,Champaign,'17019',2014,9,4865.00000,4408.80000,0.02128,1
ILLINOIS,Champaign,'17019',2014,10,7275.00000,6592.82000,0.03183,1
ILLINOIS,Champaign,'17019',2014,11,26524.00000,24036.82000,0.11605,3
ILLINOIS,Champaign,'17019',2015,5,35377.00000,32021.66000,0.15332,7
ILLINOIS,Champaign,'17019',2015,6,646236.16000,584943.55000,2.80064,9
ILLINOIS,Champaign,'17019',2015,7,119921.00000,108547.02000,0.51971,8
ILLINOIS,Champaign,'17019',2015,8,97001.00000,87800.89000,0.42038,3
ILLINOIS,Champaign,'17019',2015,9,56909.00000,51511.44000,0.24663,2
ILLINOIS,Champaign,'17019',2015,10,224180.00000,202917.53000,0.97154,4
ILLINOIS,Champaign,'17019',2015,11,181978.00000,164718.20000,0.78865,2
ILLINOIS,Champaign,'17019',2015,12,12651.00000,11451.11000,0.05483,2
ILLINOIS,Champaign,'17019',2016,4,2631.00000,2309.77000,0.01108,1
ILLINOIS,Champaign,'17019',2016,5,52201.00000,45827.63000,0.21988,3
ILLINOIS,Champaign,'17019',2016,6,779.00000,683.89000,0.00328,2
ILLINOIS,Champaign,'17019',2016,7,28878.00000,25352.20000,0.12164,2
ILLINOIS,Champaign,'17019',2016,8,21233.00000,18640.60000,0.08944,1
ILLINOIS,Champaign,'17019',2016,10,12426.00000,10908.87000,0.05234,1
ILLINOIS,Champaign,'17019',2016,12,135.00000,118.52000,0.00057,1
ILLINOIS,Christian,'17021',2010,3,366.00000,360.09000,0.01035,2
ILLINOIS,Christian,'17021',2010,4,6795.00000,6685.34000,0.19220,7
ILLINOIS,Christian,'17021',2010,5,100093.50000,98478.19000,2.83122,9
ILLINOIS,Christian,'17021',2010,6,1215087.33000,1195478.19000,34.36961,10
ILLINOIS,Christian,'17021',2010,7,1359601.00000,1337659.68000,38.45728,3
ILLINOIS,Christian,'17021',2010,8,139022.00000,136778.46000,3.93234,3
ILLINOIS,Christian,'17021',2010,9,519087.00000,510709.95000,14.68275,3
ILLINOIS,Christian,'17021',2010,10,337846.00000,332393.82000,9.55621,6
ILLINOIS,Christian,'17021',2010,11,28485.00000,28025.30000,0.80572,5
ILLINOIS,Christian,'17021',2010,12,22763.00000,22395.65000,0.64387,1
ILLINOIS,Christian,'17021',2011,4,67314.00000,64201.15000,1.84911,5
ILLINOIS,Christian,'17021',2011,5,337358.87000,321758.16000,9.26723,11
ILLINOIS,Christian,'17021',2011,6,452389.12000,431469.00000,12.42710,15
ILLINOIS,Christian,'17021',2011,7,1050159.00000,1001595.82000,28.84781,7
ILLINOIS,Christian,'17021',2011,8,125308.00000,119513.30000,3.44220,2
ILLINOIS,Christian,'17021',2011,9,43522.00000,41509.38000,1.19555,4
ILLINOIS,Christian,'17021',2011,10,390460.00000,372403.71000,10.72591,5
ILLINOIS,Christian,'17021',2011,11,344963.00000,329010.65000,9.47611,3
ILLINOIS,Christian,'17021',2011,12,8534.00000,8139.36000,0.23443,2
ILLINOIS,Christian,'17021',2012,4,10962.00000,10243.10000,0.29681,5
ILLINOIS,Christian,'17021',2012,5,73052.00000,68261.18000,1.97795,6
ILLINOIS,Christian,'17021',2012,6,2410.00000,2251.95000,0.06525,2
ILLINOIS,Christian,'17021',2013,4,32351.00000,29792.98000,0.87188,6
ILLINOIS,Christian,'17021',2013,5,343735.96000,316556.62000,9.26390,8
ILLINOIS,Christian,'17021',2013,6,508000.90000,467833.06000,13.69094,13
ILLINOIS,Christian,'17021',2013,7,4405.00000,4056.69000,0.11872,1
ILLINOIS,Christian,'17021',2013,8,1024.00000,943.03000,0.02760,2
ILLINOIS,Christian,'17021',2013,9,12164.00000,11202.19000,0.32783,3
ILLINOIS,Christian,'17021',2013,10,158.00000,145.51000,0.00426,1
ILLINOIS,Christian,'17021',2013,11,42293.00000,38948.88000,1.13982,2
ILLINOIS,Christian,'17021',2014,4,16039.00000,14535.01000,0.42886,2
ILLINOIS,Christian,'17021',2014,5,166650.00000,151023.04000,4.45601,4
ILLINOIS,Christian,'17021',2014,6,3120.00000,2827.43000,0.08342,1
ILLINOIS,Christian,'17021',2014,7,8163.00000,7397.55000,0.21827,1
ILLINOIS,Christian,'17021',2014,8,1173.00000,1063.01000,0.03136,1
ILLINOIS,Christian,'17021',2014,10,349.50000,316.73000,0.00935,2
ILLINOIS,Christian,'17021',2014,11,35462.00000,32136.69000,0.94821,2
ILLINOIS,Christian,'17021',2014,12,20220.00000,18323.95000,0.54066,3
ILLINOIS,Christian,'17021',2015,4,332.00000,300.51000,0.00893,1
ILLINOIS,Christian,'17021',2015,5,69701.00000,63090.16000,1.87534,5
ILLINOIS,Christian,'17021',2015,6,562664.10000,509297.94000,15.13875,12
ILLINOIS,Christian,'17021',2015,7,116721.00000,105650.53000,3.14044,7
ILLINOIS,Christian,'17021',2015,9,121229.10000,109731.06000,3.26173,3
ILLINOIS,Christian,'17021',2015,10,110451.00000,99975.22000,2.97174,2
ILLINOIS,Christian,'17021',2015,11,35572.00000,32198.15000,0.95708,5
ILLINOIS,Christian,'17021',2015,12,20489.00000,18545.71000,0.55127,2
ILLINOIS,Christian,'17021',2016,4,4589.00000,4028.72000,0.12095,2
ILLINOIS,Christian,'17021',2016,5,41804.00000,36700.03000,1.10181,4
ILLINOIS,Christian,'17021',2016,6,11939.00000,10481.33000,0.31467,4
ILLINOIS,Christian,'17021',2016,7,11781.00000,10342.62000,0.31051,4
ILLINOIS,Christian,'17021',2016,8,58494.00000,51352.30000,1.54169,1
ILLINOIS,Christian,'17021',2016,9,546.00000,479.34000,0.01439,1
ILLINOIS,Christian,'17021',2016,10,701.00000,615.41000,0.01848,1
ILLINOIS,Christian,'17021',2016,11,1601.00000,1405.53000,0.04220,1
ILLINOIS,Clark,'17023',2010,2,15047.00000,14804.16000,0.90845,4
ILLINOIS,Clark,'17023',2010,3,1122.00000,1103.89000,0.06774,2
ILLINOIS,Clark,'17023',2010,4,234339.00000,230557.22000,14.14809,6
ILLINOIS,Clark,'17023',2010,5,484976.59000,477150.00000,29.28019,18
ILLINOIS,Clark,'17023',2010,6,1005705.00000,989474.87000,60.71888,24
ILLINOIS,Clark,'17023',2010,7,215618.68000,212139.01000,13.01786,12
ILLINOIS,Clark,'17023',2010,8,3867.00000,3804.60000,0.23347,4
ILLINOIS,Clark,'17023',2010,9,23400.00000,23022.37000,1.41276,3
ILLINOIS,Clark,'17023',2010,10,145291.18000,142946.47000,8.77187,11
ILLINOIS,Clark,'17023',2010,11,46635.00000,45882.40000,2.81556,10
ILLINOIS,Clark,'17023',2010,12,4535.00000,4461.81000,0.27380,2
ILLINOIS,Clark,'17023',2011,5,285948.00000,272724.71000,16.81514,15
ILLINOIS,Clark,'17023',2011,6,316564.00000,301924.94000,18.61551,15
ILLINOIS,Clark,'17023',2011,7,35892.00000,34232.22000,2.11062,6
ILLINOIS,Clark,'17023',2011,8,13911.00000,13267.70000,0.81803,1
ILLINOIS,Clark,'17023',2011,10,3850.00000,3671.96000,0.22640,1
ILLINOIS,Clark,'17023',2011,11,224917.00000,214516.02000,13.22622,1
ILLINOIS,Clark,'17023',2011,12,259.00000,247.02000,0.01523,1
ILLINOIS,Clark,'17023',2012,1,595.00000,555.98000,0.03410,1
ILLINOIS,Clark,'17023',2012,4,23432.00000,21895.30000,1.34294,3
ILLINOIS,Clark,'17023',2012,5,15348.00000,14341.47000,0.87963,5
ILLINOIS,Clark,'17023',2012,6,5974.00000,5582.21000,0.34238,2
ILLINOIS,Clark,'17023',2013,4,5782.00000,5324.82000,0.32863,3
ILLINOIS,Clark,'17023',2013,5,179607.00000,165405.39000,10.20832,14
ILLINOIS,Clark,'17023',2013,6,1594980.67000,1468864.93000,90.65389,26
ILLINOIS,Clark,'17023',2013,7,513322.00000,472733.41000,29.17567,15
ILLINOIS,Clark,'17023',2013,9,8237.00000,7585.70000,0.46817,3
ILLINOIS,Clark,'17023',2013,10,33398.88000,30758.02000,1.89829,3
ILLINOIS,Clark,'17023',2013,11,28733.00000,26461.07000,1.63310,2
ILLINOIS,Clark,'17023',2013,12,44376.00000,40867.17000,2.52220,2
ILLINOIS,Clark,'17023',2014,4,5112.00000,4632.64000,0.28632,1
ILLINOIS,Clark,'17023',2014,5,112103.00000,101590.98000,6.27880,8
ILLINOIS,Clark,'17023',2014,6,76835.00000,69630.09000,4.30347,7
ILLINOIS,Clark,'17023',2014,7,39044.00000,35382.80000,2.18682,4
ILLINOIS,Clark,'17023',2014,9,2097.00000,1900.36000,0.11745,1
ILLINOIS,Clark,'17023',2014,10,6342.00000,5747.30000,0.35521,2
ILLINOIS,Clark,'17023',2014,11,25858.00000,23433.27000,1.44829,3
ILLINOIS,Clark,'17023',2015,5,161755.00000,146413.28000,9.16286,9
ILLINOIS,Clark,'17023',2015,6,568835.68000,514884.16000,32.22255,10
ILLINOIS,Clark,'17023',2015,7,29972.00000,27129.28000,1.69781,5
ILLINOIS,Clark,'17023',2015,8,13136.00000,11890.11000,0.74411,2
ILLINOIS,Clark,'17023',2015,9,5858.00000,5302.39000,0.33183,3
ILLINOIS,Clark,'17023',2015,10,105624.80000,95606.77000,5.98328,5
ILLINOIS,Clark,'17023',2015,11,8233.00000,7452.14000,0.46637,1
ILLINOIS,Clark,'17023',2015,12,9911.00000,8970.99000,0.56142,3
ILLINOIS,Clark,'17023',2016,4,13179.00000,11569.94000,0.72593,2
ILLINOIS,Clark,'17023',2016,5,94927.00000,83337.09000,5.22883,5
ILLINOIS,Clark,'17023',2016,6,164133.00000,144093.52000,9.04088,8
ILLINOIS,Clark,'17023',2016,7,16653.00000,14619.78000,0.91729,3
ILLINOIS,Clark,'17023',2016,8,1142.00000,1002.57000,0.06290,2
ILLINOIS,Clark,'17023',2016,9,102.00000,89.55000,0.00562,1
ILLINOIS,Clark,'17023',2016,10,8790.00000,7716.80000,0.48418,2
ILLINOIS,Clark,'17023',2016,11,31803.00000,27920.08000,1.75179,4
ILLINOIS,Clark,'17023',2016,12,888.00000,779.58000,0.04891,1
ILLINOIS,Clay,'17025',2010,2,63728.00000,62699.56000,4.53753,8
ILLINOIS,Clay,'17025',2010,3,28888.00000,28421.82000,2.05687,6
ILLINOIS,Clay,'17025',2010,4,51967.00000,51128.36000,3.70013,5
ILLINOIS,Clay,'17025',2010,5,429531.50000,422599.71000,30.58328,13
ILLINOIS,Clay,'17025',2010,6,245123.80000,241167.99000,17.45318,22
ILLINOIS,Clay,'17025',2010,7,99579.66000,97972.65000,7.09022,16
ILLINOIS,Clay,'17025',2010,8,16022.00000,15763.43000,1.14079,6
ILLINOIS,Clay,'17025',2010,9,5429.00000,5341.39000,0.38655,3
ILLINOIS,Clay,'17025',2010,10,772995.00000,760520.37000,55.03838,10
ILLINOIS,Clay,'17025',2010,11,743854.00000,731849.64000,52.96350,6
ILLINOIS,Clay,'17025',2010,12,2104.00000,2070.05000,0.14981,1
ILLINOIS,Clay,'17025',2011,3,12214.00000,11649.18000,0.84839,2
ILLINOIS,Clay,'17025',2011,4,74351.00000,70912.73000,5.16443,7
ILLINOIS,Clay,'17025',2011,5,518754.50000,494765.41000,36.03273,19
ILLINOIS,Clay,'17025',2011,6,1321112.61000,1260019.54000,91.76459,22
ILLINOIS,Clay,'17025',2011,7,186281.07000,177666.76000,12.93910,10
ILLINOIS,Clay,'17025',2011,8,57663.00000,54996.45000,4.00528,5
ILLINOIS,Clay,'17025',2011,9,29049.90000,27706.52000,2.01781,5
ILLINOIS,Clay,'17025',2011,10,9811.00000,9357.30000,0.68147,3
ILLINOIS,Clay,'17025',2011,11,32410.40000,30911.63000,2.25123,3
ILLINOIS,Clay,'17025',2011,12,14848.00000,14161.37000,1.03134,2
ILLINOIS,Clay,'17025',2012,2,3167.00000,2959.31000,0.21549,1
ILLINOIS,Clay,'17025',2012,3,586.00000,547.57000,0.03987,1
ILLINOIS,Clay,'17025',2012,4,174204.50000,162780.00000,11.85320,5
ILLINOIS,Clay,'17025',2012,5,142951.00000,133576.13000,9.72665,5
ILLINOIS,Clay,'17025',2012,6,6044.00000,5647.63000,0.41125,4
ILLINOIS,Clay,'17025',2012,7,51298.00000,47933.83000,3.49041,2
ILLINOIS,Clay,'17025',2012,10,66635.00000,62265.01000,4.53397,2
ILLINOIS,Clay,'17025',2012,11,6817.00000,6369.93000,0.46384,2
ILLINOIS,Clay,'17025',2013,2,22308.00000,20544.10000,1.51371,3
ILLINOIS,Clay,'17025',2013,3,852.00000,784.63000,0.05781,1
ILLINOIS,Clay,'17025',2013,4,6078.00000,5597.41000,0.41242,2
ILLINOIS,Clay,'17025',2013,5,1103671.66000,1016403.90000,74.88977,17
ILLINOIS,Clay,'17025',2013,6,2613412.30000,2406768.76000,177.33339,21
ILLINOIS,Clay,'17025',2013,7,753433.00000,693858.74000,51.12428,17
ILLINOIS,Clay,'17025',2013,8,160440.00000,147753.96000,10.88668,6
ILLINOIS,Clay,'17025',2013,9,15854.00000,14600.42000,1.07578,3
ILLINOIS,Clay,'17025',2013,10,123572.00000,113801.12000,8.38499,6
ILLINOIS,Clay,'17025',2013,11,244719.00000,225368.97000,16.60544,6
ILLINOIS,Clay,'17025',2013,12,11935.00000,10991.29000,0.80985,3
ILLINOIS,Clay,'17025',2014,4,28273.00000,25621.81000,1.89510,2
ILLINOIS,Clay,'17025',2014,5,153850.00000,139423.32000,10.31238,10
ILLINOIS,Clay,'17025',2014,6,112165.00000,101647.18000,7.51828,9
ILLINOIS,Clay,'17025',2014,7,32728.30000,29659.33000,2.19374,6
ILLINOIS,Clay,'17025',2014,8,719.90000,652.40000,0.04825,2
ILLINOIS,Clay,'17025',2014,9,10717.30000,9712.33000,0.71837,2
ILLINOIS,Clay,'17025',2014,10,31881.00000,28891.49000,2.13694,3
ILLINOIS,Clay,'17025',2014,11,23852.00000,21615.37000,1.59877,5
ILLINOIS,Clay,'17025',2015,1,17329.00000,15685.43000,1.16811,5
ILLINOIS,Clay,'17025',2015,2,24126.00000,21837.76000,1.62629,4
ILLINOIS,Clay,'17025',2015,3,7295.00000,6603.10000,0.49174,3
ILLINOIS,Clay,'17025',2015,4,26386.00000,23883.41000,1.77863,3
ILLINOIS,Clay,'17025',2015,5,877905.30000,794639.92000,59.17783,15
ILLINOIS,Clay,'17025',2015,6,2410655.57000,2182015.69000,162.49744,24
ILLINOIS,Clay,'17025',2015,7,1081055.25000,978522.01000,72.87176,15
ILLINOIS,Clay,'17025',2015,8,90417.00000,81841.35000,6.09483,6
ILLINOIS,Clay,'17025',2015,9,57720.00000,52245.52000,3.89079,2
ILLINOIS,Clay,'17025',2015,10,797637.46000,721985.12000,53.76714,9
ILLINOIS,Clay,'17025',2015,11,634333.00000,574169.36000,42.75911,4
ILLINOIS,Clay,'17025',2015,12,38021.80000,34415.60000,2.56297,3
ILLINOIS,Clay,'17025',2016,4,89093.50000,78215.82000,5.88089,2
ILLINOIS,Clay,'17025',2016,5,189353.50000,166234.80000,12.49886,7
ILLINOIS,Clay,'17025',2016,6,409876.00000,359833.06000,27.05512,12
ILLINOIS,Clay,'17025',2016,7,65585.00000,57577.54000,4.32914,8
ILLINOIS,Clay,'17025',2016,8,176311.00000,154784.69000,11.63795,6
ILLINOIS,Clay,'17025',2016,9,4436.00000,3894.40000,0.29281,3
ILLINOIS,Clay,'17025',2016,10,79036.00000,69386.27000,5.21701,4
ILLINOIS,Clay,'17025',2016,11,27107.00000,23797.42000,1.78928,4
ILLINOIS,Clay,'17025',2016,12,1383.00000,1214.15000,0.09129,1
ILLINOIS,Clinton,'17027',2010,1,12740.00000,12534.40000,0.33143,2
ILLINOIS,Clinton,'17027',2010,3,140483.50000,138216.37000,3.65468,4
ILLINOIS,Clinton,'17027',2010,4,31750.50000,31238.10000,0.82599,7
ILLINOIS,Clinton,'17027',2010,5,93844.76000,92330.29000,2.44137,13
ILLINOIS,Clinton,'17027',2010,6,239627.64000,235760.52000,6.23392,22
ILLINOIS,Clinton,'17027',2010,7,87925.97000,86507.01000,2.28740,12
ILLINOIS,Clinton,'17027',2010,8,33712.50000,33168.45000,0.87703,6
ILLINOIS,Clinton,'17027',2010,9,22946.00000,22575.69000,0.59694,3
ILLINOIS,Clinton,'17027',2010,10,1629504.50000,1603207.49000,42.39159,13
ILLINOIS,Clinton,'17027',2010,11,1100551.00000,1082790.24000,28.63085,10
ILLINOIS,Clinton,'17027',2010,12,34357.50000,33803.03000,0.89381,5
ILLINOIS,Clinton,'17027',2011,1,6140.00000,5856.06000,0.15358,1
ILLINOIS,Clinton,'17027',2011,3,4241.00000,4044.88000,0.10608,1
ILLINOIS,Clinton,'17027',2011,4,47338.00000,45148.92000,1.18408,3
ILLINOIS,Clinton,'17027',2011,5,738480.00000,704330.00000,18.47181,18
ILLINOIS,Clinton,'17027',2011,6,2606190.72000,2485670.95000,65.18938,24
ILLINOIS,Clinton,'17027',2011,7,1246665.70000,1189015.32000,31.18320,20
ILLINOIS,Clinton,'17027',2011,8,153710.54000,146602.39000,3.84480,9
ILLINOIS,Clinton,'17027',2011,9,53406.50000,50936.79000,1.33587,4
ILLINOIS,Clinton,'17027',2011,10,87746.00000,83688.31000,2.19482,4
ILLINOIS,Clinton,'17027',2011,11,48148.00000,45921.47000,1.20434,5
ILLINOIS,Clinton,'17027',2011,12,37637.00000,35896.53000,0.94142,5
ILLINOIS,Clinton,'17027',2012,4,200596.00000,187440.71000,4.92526,4
ILLINOIS,Clinton,'17027',2012,5,153936.00000,143840.73000,3.77961,4
ILLINOIS,Clinton,'17027',2012,6,28311.00000,26454.34000,0.69512,2
ILLINOIS,Clinton,'17027',2012,7,16911.00000,15801.96000,0.41522,2
ILLINOIS,Clinton,'17027',2012,11,10910.00000,10194.51000,0.26787,1
ILLINOIS,Clinton,'17027',2013,3,11427.00000,10523.46000,0.27770,2
ILLINOIS,Clinton,'17027',2013,4,48135.00000,44328.95000,1.16978,3
ILLINOIS,Clinton,'17027',2013,5,1463077.40000,1347391.30000,35.55591,18
ILLINOIS,Clinton,'17027',2013,6,2778766.89000,2559048.71000,67.52998,26
