2010-05-31,1600,2010-05-31,1600,237004,SOUTH CAROLINA,45,Heavy Rain,45,GREENVILLE,GSP,34.843,-82.387,34.843,-82.387,0,3,USD
2010-05-31,1930,2010-05-31,1930,237012,SOUTH CAROLINA,45,Heavy Rain,23,CHESTER,GSP,34.8,-81.23,34.8,-81.23,0,3,USD
2010-10-21,2210,2010-10-21,2310,265596,TEXAS,48,Heavy Rain,445,TERRY,LUB,33.33,-102.2,33.33,-102.2,0,3,USD
2010-09-19,0800,2010-09-19,1748,261303,TEXAS,48,Heavy Rain,355,NUECES,CRP,27.6571,-97.3861,27.6466,-97.413,0,3,USD
2010-11-25,1800,2010-11-25,2000,266591,MISSOURI,29,Heavy Rain,31,CAPE GIRARDEAU,PAH,37.25,-89.6155,37.439,-89.7117,0,3,USD
2010-11-25,2000,2010-11-25,2200,266594,ILLINOIS,17,Heavy Rain,47,EDWARDS,PAH,38.277,-88.0829,38.5825,-88.0884,0,3,USD
2010-11-25,2000,2010-11-25,2200,266597,ILLINOIS,17,Heavy Rain,193,WHITE,PAH,38.0589,-88.1351,38.1248,-88.1914,0,3,USD
2010-11-25,1700,2010-11-25,1920,266605,INDIANA,18,Heavy Rain,125,PIKE,PAH,38.3052,-87.1259,38.3052,-87.1259,0,3,USD
2010-08-26,2230,2010-08-26,0000,246511,FLORIDA,12,Heavy Rain,31,DUVAL,JAX,30.48,-81.66,30.48,-81.66,0,3,USD
2010-10-19,0319,2010-10-19,0334,264218,CALIFORNIA,6,Heavy Rain,71,SAN BERNARDINO,SGX,34.5332,-117.2736,34.5332,-117.2736,0,3,USD
2010-10-12,1800,2010-10-12,2100,265156,FLORIDA,12,Heavy Rain,87,MONROE,KEY,24.7269,-81.0496,24.7269,-81.0496,0,3,USD
2010-11-25,1227,2010-11-25,1427,266606,MISSOURI,29,Heavy Rain,23,BUTLER,PAH,36.84,-90.5,36.84,-90.5,0,3,USD
2010-07-29,2230,2010-07-29,2230,254154,VIRGINIA,51,Heavy Rain,650,HAMPTON (C),AKQ,37.05,-76.29,37.05,-76.29,0,3,USD
2010-07-29,2230,2010-07-29,2230,254155,VIRGINIA,51,Heavy Rain,810,VIRGINIA BEACH (C),AKQ,36.85,-76,36.85,-76,0,3,USD
2010-07-29,2300,2010-07-29,2300,254156,VIRGINIA,51,Heavy Rain,700,NEWPORT NEWS (C),AKQ,37.06,-76.47,37.06,-76.47,0,3,USD
2010-08-17,1915,2010-08-17,2000,258530,ARIZONA,4,Heavy Rain,25,YAVAPAI,FGZ,34.6033,-113.2416,34.4844,-113.1427,0,3,USD
2010-08-18,0030,2010-08-18,0030,246497,GEORGIA,13,Heavy Rain,127,GLYNN,JAX,31.19,-81.48,31.19,-81.48,30,3,USD
2010-08-20,2000,2010-08-20,2100,246501,FLORIDA,12,Heavy Rain,35,FLAGLER,JAX,29.53,-81.24,29.53,-81.24,0,3,USD
2010-08-02,0000,2010-08-02,0300,258280,ARIZONA,4,Heavy Rain,17,NAVAJO,FGZ,34.4727,-109.6491,34.4888,-109.555,0,3,USD
2010-01-18,2200,2010-01-18,2300,210798,CALIFORNIA,6,Heavy Rain,59,ORANGE,SGX,33.7069,-117.8575,33.7091,-117.8437,100,3,USD
2010-06-20,0100,2010-06-20,0200,242921,MONTANA,30,Heavy Rain,109,WIBAUX,GGW,46.7576,-104.08,46.7576,-104.08,0,3,USD
2010-05-25,0200,2010-05-25,0200,230996,KANSAS,20,Heavy Rain,63,GOVE,GLD,38.892,-100.2179,38.892,-100.2179,9,3,USD
2010-08-27,2245,2010-08-27,0036,258773,ARIZONA,4,Heavy Rain,5,COCONINO,FGZ,35.33,-111.69,35.2933,-111.7262,0,3,USD
2010-06-24,0110,2010-06-24,0120,238301,MONTANA,30,Heavy Rain,85,ROOSEVELT,GGW,48.0795,-105.1694,48.0795,-105.1694,0,3,USD
2010-07-13,0815,2010-07-13,1015,245545,TENNESSEE,47,Heavy Rain,113,MADISON,MEG,35.5076,-88.83,35.5076,-88.83,0,3,USD
2010-07-06,1900,2010-07-06,1900,249113,IOWA,19,Heavy Rain,35,CHEROKEE,FSD,42.58,-95.76,42.58,-95.76,0,3,USD
2010-07-21,0402,2010-07-21,0402,251348,SOUTH DAKOTA,46,Heavy Rain,99,MINNEHAHA,FSD,43.53,-96.96,43.53,-96.96,0,3,USD
2010-07-29,2300,2010-07-29,2300,254158,VIRGINIA,51,Heavy Rain,710,NORFOLK (C),AKQ,36.9,-76.2,36.9,-76.2,0,3,USD
2010-09-19,1400,2010-09-19,2200,261305,TEXAS,48,Heavy Rain,7,ARANSAS,CRP,28.04,-97.05,28.04,-97.05,0,3,USD
2010-07-29,0000,2010-07-29,0000,254159,VIRGINIA,51,Heavy Rain,710,NORFOLK (C),AKQ,36.85,-76.28,36.85,-76.28,0,3,USD
2010-07-29,0045,2010-07-29,0045,254161,VIRGINIA,51,Heavy Rain,710,NORFOLK (C),AKQ,36.87,-76.3,36.87,-76.3,0,3,USD
2010-07-29,0045,2010-07-29,0045,254162,VIRGINIA,51,Heavy Rain,740,PORTSMOUTH (C),AKQ,36.84,-76.3,36.84,-76.3,0,3,USD
2010-07-29,2230,2010-07-29,2230,254163,VIRGINIA,51,Heavy Rain,650,HAMPTON (C),AKQ,37.05,-76.29,37.05,-76.29,0,3,USD
2010-01-19,2230,2010-01-19,0000,211421,CALIFORNIA,6,Heavy Rain,71,SAN BERNARDINO,SGX,34.0829,-117.4466,34.0258,-117.0483,75,3,USD
2010-07-11,2215,2010-07-11,2315,234687,GEORGIA,13,Heavy Rain,127,GLYNN,JAX,31.1641,-81.3964,31.1641,-81.3964,0,3,USD
2010-07-15,1810,2010-07-15,1900,234694,FLORIDA,12,Heavy Rain,35,FLAGLER,JAX,29.58,-81.24,29.58,-81.24,0,3,USD
2010-08-18,2345,2010-08-18,0000,258065,MONTANA,30,Heavy Rain,63,MISSOULA,MSO,46.75,-114.21,46.75,-114.21,0,3,USD
2010-08-18,0130,2010-08-18,0145,258067,MONTANA,30,Heavy Rain,89,SANDERS,MSO,47.32,-114.31,47.32,-114.31,0,3,USD
2010-07-10,2124,2010-07-10,2124,231446,TEXAS,48,Heavy Rain,203,HARRISON,SHV,32.5793,-94.4138,32.5301,-94.2929,0,3,USD
2010-07-13,1920,2010-07-13,1920,247610,NORTH DAKOTA,38,Heavy Rain,43,KIDDER,BIS,46.65,-99.92,46.65,-99.92,0,3,USD
2010-07-13,1930,2010-07-13,1930,247611,NORTH DAKOTA,38,Heavy Rain,43,KIDDER,BIS,46.73,-99.46,46.73,-99.46,0,3,USD
2010-07-13,1945,2010-07-13,1945,247612,NORTH DAKOTA,38,Heavy Rain,93,STUTSMAN,BIS,46.73,-99.02,46.73,-99.02,0,3,USD
2010-07-13,2110,2010-07-13,2110,247613,NORTH DAKOTA,38,Heavy Rain,93,STUTSMAN,BIS,46.91,-98.71,46.91,-98.71,0,3,USD
2010-08-10,0255,2010-08-10,0307,258058,IDAHO,16,Heavy Rain,49,IDAHO,MSO,45.64,-116.28,45.64,-116.28,0,3,USD
2010-08-18,2130,2010-08-18,2145,258064,MONTANA,30,Heavy Rain,63,MISSOULA,MSO,47.18,-114.44,47.18,-114.44,0,3,USD
2010-07-21,0215,2010-07-21,0215,251342,SOUTH DAKOTA,46,Heavy Rain,5,BEADLE,FSD,44.29,-98.43,44.29,-98.43,0,3,USD
2010-08-08,2100,2010-08-08,2330,256705,FLORIDA,12,Heavy Rain,103,PINELLAS,TBW,27.7194,-82.6783,27.7194,-82.6783,0,3,USD
2010-07-19,2231,2010-07-19,2300,243386,KENTUCKY,21,Heavy Rain,59,DAVIESS,PAH,37.77,-87.12,37.77,-87.12,0,3,USD
2010-01-21,1950,2010-01-21,2050,203652,FLORIDA,12,Heavy Rain,19,CLAY,JAX,29.8,-82.01,29.8,-82.01,0,3,USD
2010-01-20,0106,2010-01-21,0106,203654,FLORIDA,12,Heavy Rain,107,PUTNAM,JAX,29.71,-81.54,29.71,-81.54,0,3,USD
2010-07-27,0055,2010-07-27,0055,236422,SOUTH CAROLINA,45,Heavy Rain,27,CLARENDON,CAE,33.52,-80.43,33.52,-80.43,0,3,USD
2010-07-27,0130,2010-07-27,0130,236423,SOUTH CAROLINA,45,Heavy Rain,55,KERSHAW,CAE,34.37,-80.43,34.37,-80.43,0,3,USD
2010-09-19,0000,2010-09-19,0045,252459,WASHINGTON,53,Heavy Rain,25,GRANT,OTX,47.3232,-119.5591,47.3232,-119.5591,5,3,USD
2010-08-24,2030,2010-08-24,2130,256906,NEW MEXICO,35,Heavy Rain,13,DONA ANA,EPZ,32.4867,-106.9065,32.4867,-106.9065,0,3,USD
2010-08-04,0400,2010-08-05,1800,259094,KANSAS,20,Heavy Rain,187,STANTON,DDC,37.52,-101.88,37.52,-101.88,0,3,USD
2010-08-04,0400,2010-08-05,1800,259095,KANSAS,20,Heavy Rain,187,STANTON,DDC,37.49,-101.81,37.49,-101.81,0,3,USD
2010-08-07,2305,2010-08-07,0105,259099,KANSAS,20,Heavy Rain,25,CLARK,DDC,37.04,-100.04,37.04,-100.04,0,3,USD
2010-10-21,2300,2010-10-21,0100,265599,TEXAS,48,Heavy Rain,303,LUBBOCK,LUB,33.5837,-101.9188,33.58,-101.85,10,3,USD
2010-08-03,1845,2010-08-03,1915,353299,COLORADO,8,Heavy Rain,67,LA PLATA,GJT,37.21,-107.96,37.21,-107.96,0,3,USD
2010-08-24,0100,2010-08-24,0300,353291,COLORADO,8,Heavy Rain,7,ARCHULETA,GJT,37.27,-107.02,37.27,-107.02,20,3,USD
2010-10-24,1900,2010-10-24,2030,266241,CALIFORNIA,6,Heavy Rain,55,NAPA,MTR,38.3159,-122.3074,38.3245,-122.3068,30,3,USD
2010-10-24,1900,2010-10-24,2030,266252,CALIFORNIA,6,Heavy Rain,97,SONOMA,MTR,38.4149,-123.097,38.4627,-123.1389,0,3,USD
2010-10-24,2100,2010-10-24,2300,266255,CALIFORNIA,6,Heavy Rain,1,ALAMEDA,MTR,37.768,-122.2171,37.8294,-122.2783,0,3,USD
2010-08-11,2345,2010-08-11,0015,243000,KENTUCKY,21,Heavy Rain,119,KNOTT,JKL,37.42,-82.88,37.42,-82.88,0,3,USD
2010-08-03,0215,2010-08-03,0215,255991,SOUTH DAKOTA,46,Heavy Rain,3,AURORA,FSD,43.9,-98.38,43.9,-98.38,0,3,USD
2010-08-18,1000,2010-08-18,1740,248565,KENTUCKY,21,Heavy Rain,199,PULASKI,JKL,37.0612,-84.4827,37.0612,-84.4827,0,3,USD
2010-08-18,1000,2010-08-18,1845,248566,KENTUCKY,21,Heavy Rain,147,MCCREARY,JKL,36.7,-84.47,36.7,-84.47,0,3,USD
2010-08-18,1000,2010-08-18,1808,248571,KENTUCKY,21,Heavy Rain,131,LESLIE,JKL,37.18,-83.42,37.18,-83.42,0,3,USD
2010-08-18,1000,2010-08-18,1845,248572,KENTUCKY,21,Heavy Rain,147,MCCREARY,JKL,36.7,-84.47,36.7,-84.47,0,3,USD
2010-08-18,1000,2010-08-18,1600,248546,KENTUCKY,21,Heavy Rain,199,PULASKI,JKL,37.32,-84.591,37.32,-84.591,0,3,USD
2010-08-18,1232,2010-08-18,1232,248547,KENTUCKY,21,Heavy Rain,25,BREATHITT,JKL,37.55,-83.38,37.55,-83.38,0,3,USD
2010-08-24,2245,2010-08-24,0000,253714,ARIZONA,4,Heavy Rain,13,MARICOPA,PSR,33.74,-111.99,33.7409,-112.0077,0,3,USD
2010-08-24,0040,2010-08-24,0140,253715,ARIZONA,4,Heavy Rain,13,MARICOPA,PSR,33.43,-111.75,33.432,-111.7213,0,3,USD
2010-09-09,0600,2010-09-09,1545,249528,ARKANSAS,5,Heavy Rain,9,BOONE,LZK,36.2615,-93.1546,36.2615,-93.1546,0,3,USD
2010-09-09,1330,2010-09-09,1930,249533,ARKANSAS,5,Heavy Rain,137,STONE,LZK,35.87,-92.2807,35.87,-92.2807,0,3,USD
2010-08-23,0200,2010-08-24,1400,259169,KANSAS,20,Heavy Rain,47,EDWARDS,DDC,37.87,-99.44,37.87,-99.44,0,3,USD
2010-08-23,1400,2010-08-24,0200,259170,KANSAS,20,Heavy Rain,145,PAWNEE,DDC,38.14,-99.53,38.14,-99.53,0,3,USD
2010-08-23,0200,2010-08-24,1400,259171,KANSAS,20,Heavy Rain,145,PAWNEE,DDC,38.19,-99.33,38.19,-99.33,0,3,USD
2010-08-23,0200,2010-08-24,1400,259172,KANSAS,20,Heavy Rain,145,PAWNEE,DDC,38.2,-99.53,38.2,-99.53,0,3,USD
2010-07-08,1530,2010-07-08,1730,247333,TEXAS,48,Heavy Rain,61,CAMERON,BRO,25.92,-97.42,26.0698,-97.8223,0,3,USD
2010-08-17,0145,2010-08-17,0245,252912,ARIZONA,4,Heavy Rain,13,MARICOPA,PSR,33.32,-111.91,33.32,-111.91,0,3,USD
2010-01-21,2300,2010-01-21,0100,211220,CALIFORNIA,6,Heavy Rain,25,IMPERIAL,PSR,32.73,-114.63,32.73,-114.63,0,3,USD
2010-01-21,1945,2010-01-21,2045,209494,KENTUCKY,21,Heavy Rain,101,HENDERSON,PAH,37.83,-87.58,37.8494,-87.5851,0,3,USD
2010-01-21,1915,2010-01-21,2200,207628,INDIANA,18,Heavy Rain,163,VANDERBURGH,PAH,37.98,-87.55,37.98,-87.55,0,3,USD
2010-11-01,0244,2010-11-01,0400,262950,MISSOURI,29,Heavy Rain,39,CEDAR,SGF,37.78,-93.75,37.78,-93.75,0,3,USD
2010-12-31,2315,2010-12-31,2345,268149,MISSISSIPPI,28,Heavy Rain,121,RANKIN,JAN,32.09,-90.05,32.09,-90.05,0,3,USD
2010-11-30,1200,2010-11-30,2244,264260,KENTUCKY,21,Heavy Rain,121,KNOX,JKL,36.87,-83.88,36.87,-83.88,0,3,USD
2010-12-31,2305,2010-12-31,0025,268147,MISSISSIPPI,28,Heavy Rain,121,RANKIN,JAN,32.15,-90.13,32.15,-90.13,0,3,USD
2010-11-29,1500,2010-11-30,0300,264262,KENTUCKY,21,Heavy Rain,25,BREATHITT,JKL,37.41,-83.43,37.41,-83.43,0,3,USD
2010-11-02,1000,2010-11-02,1300,269434,LOUISIANA,22,Heavy Rain,101,ST. MARY,LCH,29.7054,-91.2061,29.7054,-91.2061,10,3,USD
2010-12-19,2040,2010-12-19,2300,271413,CALIFORNIA,6,Heavy Rain,27,INYO,VEF,37.3636,-118.395,37.3636,-118.395,20,3,USD
2010-12-22,0930,2010-12-22,1730,277807,CALIFORNIA,6,Heavy Rain,71,SAN BERNARDINO,PSR,33.9343,-116.1749,33.8065,-115.8069,5,3,USD
2010-01-19,2035,2010-01-19,2303,203967,CALIFORNIA,6,Heavy Rain,25,IMPERIAL,PSR,33.26,-115.95,33.26,-115.95,0,3,USD
2010-01-21,1945,2010-01-21,2015,207629,KENTUCKY,21,Heavy Rain,145,MCCRACKEN,PAH,37.08,-88.63,37.08,-88.63,0,3,USD
2010-12-19,1430,2010-12-19,1630,275754,CALIFORNIA,6,Heavy Rain,41,MARIN,MTR,37.977,-122.5522,37.9769,-122.5512,25,3,USD
2010-12-20,2100,2010-12-20,2300,275628,CALIFORNIA,6,Heavy Rain,55,NAPA,MTR,38.3979,-122.3579,38.3982,-122.3579,35,3,USD
2010-01-20,0000,2010-01-20,0100,211802,CALIFORNIA,6,Heavy Rain,59,ORANGE,SGX,33.8651,-118.0305,33.8658,-118.0272,50,3,USD
2010-03-07,0230,2010-03-07,0240,214571,ARIZONA,4,Heavy Rain,13,MARICOPA,PSR,33.58,-112.3,33.58,-112.3,0,3,USD
2010-01-20,0400,2010-01-20,0500,210445,MISSISSIPPI,28,Heavy Rain,149,WARREN,JAN,32.33,-90.87,32.33,-90.87,0,3,USD
2010-03-25,1830,2010-03-25,0000,215814,ILLINOIS,17,Heavy Rain,165,SALINE,PAH,37.73,-88.55,37.73,-88.55,0,3,USD
2010-03-25,1900,2010-03-25,2330,215817,ILLINOIS,17,Heavy Rain,199,WILLIAMSON,PAH,37.82,-88.78,37.77,-88.85,0,3,USD
2010-04-07,0030,2010-04-07,0100,216249,ILLINOIS,17,Heavy Rain,185,WABASH,PAH,38.42,-87.77,38.42,-87.77,0,3,USD
2010-01-21,0000,2010-01-22,0000,213485,ARIZONA,4,Heavy Rain,25,YAVAPAI,FGZ,33.98,-112.36,34.0027,-112.1677,0,3,USD
2010-02-28,0010,2010-02-28,0016,214492,ARIZONA,4,Heavy Rain,13,MARICOPA,PSR,33.61,-112.33,33.61,-112.33,0,3,USD
2010-03-13,1700,2010-03-13,2300,222404,PENNSYLVANIA,42,Heavy Rain,95,NORTHAMPTON,PHI,40.63,-75.38,40.7,-75.23,0,3,USD
2010-03-13,0600,2010-03-13,1800,222380,MARYLAND,24,Heavy Rain,35,QUEEN ANNE'S,PHI,38.88,-76.33,39.13,-75.77,0,3,USD
2010-03-13,0600,2010-03-13,1800,222375,MARYLAND,24,Heavy Rain,11,CAROLINE,PHI,39.1,-75.78,38.68,-75.77,0,3,USD
2010-03-29,0600,2010-03-29,1900,222467,NORTH CAROLINA,37,Heavy Rain,15,BERTIE,AKQ,36.13,-77.18,36.13,-77.18,0,3,USD
2010-03-29,0600,2010-03-29,1900,222470,NORTH CAROLINA,37,Heavy Rain,29,CAMDEN,AKQ,36.33,-76.17,36.33,-76.17,0,3,USD
2010-05-17,0045,2010-05-17,0115,222219,OREGON,41,Heavy Rain,59,UMATILLA,PDT,45.7,-118.83,45.67,-118.8,0,3,USD
2010-03-13,0600,2010-03-13,1800,222387,DELAWARE,10,Heavy Rain,1,KENT,PHI,39.27,-75.6,38.87,-75.58,0,3,USD
2010-03-29,0600,2010-03-29,1900,222472,NORTH CAROLINA,37,Heavy Rain,41,CHOWAN,AKQ,36.07,-76.62,36.07,-76.62,0,3,USD
2010-03-29,0600,2010-03-29,1900,222475,NORTH CAROLINA,37,Heavy Rain,53,CURRITUCK,AKQ,36.45,-76.02,36.45,-76.02,0,3,USD
2010-03-29,0600,2010-03-29,1900,222476,NORTH CAROLINA,37,Heavy Rain,73,GATES,AKQ,36.4,-76.75,36.4,-76.75,0,3,USD
2010-03-29,0600,2010-03-29,1900,222478,NORTH CAROLINA,37,Heavy Rain,91,HERTFORD,AKQ,36.45,-77.1,36.45,-77.1,0,3,USD
2010-03-29,0600,2010-03-29,1900,222479,NORTH CAROLINA,37,Heavy Rain,131,NORTHAMPTON,AKQ,36.4,-77.42,36.4,-77.42,0,3,USD
2010-03-13,0600,2010-03-13,1800,222378,MARYLAND,24,Heavy Rain,29,KENT,PHI,39.3,-75.83,39.12,-76.2,0,3,USD
2010-03-13,0600,2010-03-13,1800,222382,MARYLAND,24,Heavy Rain,41,TALBOT,PHI,38.72,-76.33,38.82,-75.95,0,3,USD
2010-03-29,0600,2010-03-29,2200,222408,MARYLAND,24,Heavy Rain,19,DORCHESTER,AKQ,38.48,-75.82,38.48,-75.82,0,3,USD
2010-04-22,0017,2010-04-22,0402,222750,NEBRASKA,31,Heavy Rain,105,KIMBALL,CYS,41.23,-103.66,41.23,-103.66,0,3,USD
2010-04-22,0017,2010-04-22,0502,222744,NEBRASKA,31,Heavy Rain,105,KIMBALL,CYS,41.23,-103.66,41.23,-103.66,0,3,USD
2010-04-22,0029,2010-04-22,0501,222754,WYOMING,56,Heavy Rain,21,LARAMIE,CYS,41.12,-104.82,41.12,-104.82,0,3,USD
2010-03-29,0600,2010-03-29,1900,222480,NORTH CAROLINA,37,Heavy Rain,139,PASQUOTANK,AKQ,36.3,-76.23,36.3,-76.23,0,3,USD
2010-03-29,0600,2010-03-29,1900,222482,NORTH CAROLINA,37,Heavy Rain,143,PERQUIMANS,AKQ,36.27,-76.53,36.27,-76.53,0,3,USD
2010-04-22,0000,2010-04-22,0401,222757,WYOMING,56,Heavy Rain,31,PLATTE,CYS,41.65,-104.96,41.65,-104.96,0,3,USD
2010-03-29,0600,2010-03-29,2200,222414,MARYLAND,24,Heavy Rain,39,SOMERSET,AKQ,38.2,-75.7,38.2,-75.7,0,3,USD
2010-03-29,0600,2010-03-29,2200,222417,MARYLAND,24,Heavy Rain,45,WICOMICO,AKQ,38.37,-75.6,38.37,-75.6,0,3,USD
2010-03-29,0600,2010-03-29,2200,222423,MARYLAND,24,Heavy Rain,47,WORCESTER,AKQ,38.18,-75.4,38.18,-75.4,0,3,USD
2010-03-13,0600,2010-03-13,1900,222439,NEW JERSEY,34,Heavy Rain,9,CAPE MAY,PHI,38.93,-74.92,39.25,-74.83,0,3,USD
2010-05-29,0700,2010-05-29,0730,223160,MONTANA,30,Heavy Rain,83,RICHLAND,GGW,47.6331,-104.1911,47.6331,-104.1911,0,3,USD
2010-05-29,1950,2010-05-29,1950,223162,MONTANA,30,Heavy Rain,79,PRAIRIE,GGW,46.7524,-104.95,46.7524,-104.95,0,3,USD
2010-05-29,0800,2010-05-29,0930,238591,MONTANA,30,Heavy Rain,21,DAWSON,GGW,47.1,-104.73,47.1,-104.73,0,3,USD
2010-06-02,1200,2010-06-02,1200,223175,NEBRASKA,31,Heavy Rain,67,GAGE,OAX,40.08,-96.48,40.08,-96.48,0,3,USD
2010-03-13,0500,2010-03-14,0500,222672,NEW YORK,36,Heavy Rain,61,NEW YORK,OKX,40.7795,-73.969,40.7795,-73.969,0,3,USD
2010-05-25,2250,2010-05-25,2250,221784,ARKANSAS,5,Heavy Rain,119,PULASKI,LZK,34.7059,-92.4131,34.7059,-92.4131,1500,3,USD
2010-05-25,2244,2010-05-25,2314,221735,IOWA,19,Heavy Rain,3,ADAMS,DMX,41.02,-94.49,41.02,-94.49,0,3,USD
2010-05-26,0300,2010-05-27,1300,223083,MONTANA,30,Heavy Rain,21,DAWSON,GGW,47.0064,-105.0617,47.0064,-105.0617,0,3,USD
2010-06-05,0630,2010-06-05,1130,223749,NEBRASKA,31,Heavy Rain,55,DOUGLAS,OAX,41.37,-96.17,41.3,-95.9,0,3,USD
2010-05-31,2320,2010-05-31,2320,224912,PENNSYLVANIA,42,Heavy Rain,71,LANCASTER,CTP,40.04,-76.3,40.04,-76.3,0,3,USD
2010-05-25,2100,2010-05-25,2243,221733,IOWA,19,Heavy Rain,175,UNION,DMX,41.14,-94.45,41.14,-94.45,0,3,USD
2010-03-13,0500,2010-03-14,0500,222674,NEW YORK,36,Heavy Rain,81,QUEENS,OKX,40.779,-73.8743,40.779,-73.8743,0,3,USD
2010-05-18,0055,2010-05-18,0205,230883,WYOMING,56,Heavy Rain,21,LARAMIE,CYS,41.18,-104.37,41.18,-104.37,0,3,USD
2010-03-29,1415,2010-03-29,1630,221354,NEW YORK,36,Heavy Rain,103,SUFFOLK,OKX,40.7547,-73.4222,40.7367,-73.4234,0,3,USD
2010-03-11,0100,2010-03-12,1307,221198,FLORIDA,12,Heavy Rain,99,PALM BEACH,MFL,26.6828,-80.095,26.7247,-80.0666,0,3,USD
2010-04-07,0445,2010-04-07,0545,221602,KENTUCKY,21,Heavy Rain,59,DAVIESS,PAH,37.77,-87.12,37.77,-87.12,0,3,USD
2010-03-28,2300,2010-03-31,1200,221376,NEW YORK,36,Heavy Rain,81,QUEENS,OKX,40.63,-73.78,40.7793,-73.8803,0,3,USD
2010-03-28,2300,2010-03-31,1640,221424,CONNECTICUT,9,Heavy Rain,1,FAIRFIELD,OKX,41.1659,-73.1255,41.1659,-73.1255,0,3,USD
2010-03-30,1119,2010-03-30,1500,221360,NEW YORK,36,Heavy Rain,5,BRONX,OKX,40.9153,-73.9103,40.8974,-73.9165,0,3,USD
2010-03-28,2300,2010-03-31,1200,221367,NEW YORK,36,Heavy Rain,61,NEW YORK,OKX,40.7814,-73.9667,40.7814,-73.9667,0,3,USD
2010-03-11,2000,2010-03-11,2200,220731,FLORIDA,12,Heavy Rain,119,SUMTER,TBW,28.94,-81.98,28.94,-81.98,0,3,USD
2010-03-28,2300,2010-03-31,1800,221372,NEW YORK,36,Heavy Rain,103,SUFFOLK,OKX,40.799,-73.1006,40.799,-73.1006,0,3,USD
2010-04-30,0452,2010-04-30,0550,221166,ILLINOIS,17,Heavy Rain,55,FRANKLIN,PAH,37.9,-89.05,37.9,-89.05,0,3,USD
2010-03-11,1800,2010-03-11,2100,219184,FLORIDA,12,Heavy Rain,17,CITRUS,TBW,28.8639,-82.5952,28.8832,-82.2492,2,3,USD
2010-04-30,0520,2010-04-30,0550,221168,MISSOURI,29,Heavy Rain,201,SCOTT,PAH,37.039,-89.7205,37.039,-89.7205,0,3,USD
2010-04-23,2300,2010-04-24,1430,222971,MISSOURI,29,Heavy Rain,223,WAYNE,PAH,37.13,-90.47,37.13,-90.47,20,3,USD
2010-03-13,1655,2010-03-13,1655,221751,VIRGINIA,51,Heavy Rain,1,ACCOMACK,AKQ,37.78,-75.67,37.78,-75.67,0,3,USD
2010-03-29,1210,2010-03-29,1400,221302,FLORIDA,12,Heavy Rain,11,BROWARD,MFL,26.3089,-80.0933,26.3167,-80.1472,0,3,USD
2010-04-24,1845,2010-04-24,1945,221171,KENTUCKY,21,Heavy Rain,7,BALLARD,PAH,37.08,-88.9,37.1449,-88.8445,0,3,USD
2010-04-24,1900,2010-04-24,2105,221349,ILLINOIS,17,Heavy Rain,165,SALINE,PAH,37.8128,-88.43,37.7389,-88.4338,0,3,USD
2010-01-25,0500,2010-01-25,0500,213550,NORTH CAROLINA,37,Heavy Rain,149,POLK,GSP,35.252,-82.197,35.252,-82.197,70,3,USD
2010-03-13,1600,2010-03-13,0300,222432,NEW JERSEY,34,Heavy Rain,25,MONMOUTH,PHI,40.12,-74.03,40.42,-74.22,0,3,USD
2010-03-13,1700,2010-03-13,2300,222403,PENNSYLVANIA,42,Heavy Rain,77,LEHIGH,PHI,40.62,-75.48,40.67,-75.85,0,3,USD
2010-01-21,0300,2010-01-22,0300,213486,ARIZONA,4,Heavy Rain,25,YAVAPAI,FGZ,34.21,-112.11,34.1756,-111.8999,0,3,USD
2010-01-21,0300,2010-01-22,0300,213487,ARIZONA,4,Heavy Rain,25,YAVAPAI,FGZ,34.3394,-112.8626,34.0186,-111.8079,0,3,USD
2010-01-21,0320,2010-01-22,0320,213488,ARIZONA,4,Heavy Rain,7,GILA,FGZ,34.2395,-110.8905,34.2204,-111.6966,0,3,USD
2010-05-02,1700,2010-05-02,0100,224691,KENTUCKY,21,Heavy Rain,199,PULASKI,JKL,37.1,-84.4548,37.1,-84.4548,0,3,USD
2010-05-02,2000,2010-05-02,2200,223662,KENTUCKY,21,Heavy Rain,65,ESTILL,JKL,37.82,-84.03,37.82,-84.03,0,3,USD
2010-05-02,2200,2010-05-02,0000,223672,KENTUCKY,21,Heavy Rain,65,ESTILL,JKL,37.82,-84.03,37.82,-84.03,0,3,USD
2010-07-03,2100,2010-07-03,0040,229499,NEBRASKA,31,Heavy Rain,123,MORRILL,CYS,41.67,-103.1,41.67,-103.1,0,3,USD
2010-05-02,0700,2010-05-02,1300,229867,KENTUCKY,21,Heavy Rain,7,BALLARD,PAH,36.97,-89.08,36.9642,-88.8205,0,3,USD
2010-05-01,1000,2010-05-01,1730,229691,KENTUCKY,21,Heavy Rain,143,LYON,PAH,37.07,-88.12,37.07,-88.12,0,3,USD
2010-05-01,0600,2010-05-01,1900,229692,KENTUCKY,21,Heavy Rain,221,TRIGG,PAH,36.87,-87.82,36.87,-87.82,0,3,USD
2010-05-01,0600,2010-05-01,2100,229693,KENTUCKY,21,Heavy Rain,35,CALLOWAY,PAH,36.62,-88.32,36.55,-88.15,0,3,USD
2010-05-01,1500,2010-05-01,1900,229698,KENTUCKY,21,Heavy Rain,107,HOPKINS,PAH,37.303,-87.6678,37.303,-87.6678,0,3,USD
